symbol,date,open,high,low,close,volume,change,changePercent,vwap
SPY,2025-05-23,567.988738706783,573.7378691727489,567.6140060747297,571.0753173828125,76029000,3.0865786760294895,0.5434225127521228,570.8090642100971
SPY,2025-05-27,577.938827709351,583.1061179228353,570.4048112020747,582.9483642578125,72588500,5.009536548461483,0.8667935615810208,578.8197644609075
SPY,2025-05-28,583.3526236048898,584.545857588394,578.8460211072919,579.5757446289062,68445500,-3.77687897598355,-0.6474435569765544,580.9892077748641
SPY,2025-05-29,584.8318350718904,584.9699071457442,577.9388245287198,581.8635864257812,69973300,-2.9682486461091457,-0.5075388287890097,581.5907727000817
SPY,2025-05-30,580.7590679776305,582.92855680446,575.148009692676,581.2127075195312,90601200,0.4536395419007704,0.07811148665839575,579.763091338889
SPY,2025-06-02,579.605419698203,584.5656021144322,576.9428674958667,584.4867553710938,61630500,4.881335672890714,0.8421825447098812,581.998408327131
SPY,2025-06-03,584.121791379625,588.7960181097066,583.6385391723649,587.8197631835938,63606200,3.6979718039686986,0.6330823226496202,586.7514401552218
SPY,2025-06-04,588.6776647088699,589.6539195966438,587.2280285207049,587.6619262695312,57314200,-1.0157384393386337,-0.1725457750874524,588.1812914622933
SPY,2025-06-05,589.3384339818148,590.6894216670538,582.8497086239531,584.8219604492188,92278700,-4.516473532596024,-0.7663633104803391,586.1203635800753
SPY,2025-06-06,590.3540722792903,592.4940086999786,588.5790577947733,590.8274536132812,66588700,0.47338133399091475,0.08018600298008328,590.6335067026777
SPY,2025-06-09,591.3993476813894,592.9081490758875,590.1864321834666,591.3599243164062,53016400,-0.039423364983122156,-0.0066661157368000865,591.4848351919201
SPY,2025-06-10,591.8924637491524,595.0973729509094,590.7781968461302,594.7128295898438,66247000,2.820365840691352,0.4764997044947408,593.5294664622944
SPY,2025-06-11,595.8074157747775,596.6653405011278,590.9556931519085,593.0166625976562,73658200,-2.790753177121246,-0.46839853000020143,593.5458987502308
SPY,2025-06-12,591.6854337777163,595.37353515625,591.2022416981604,595.37353515625,64129000,3.688101378533702,0.6233213068955223,593.9831040035534
SPY,2025-06-13,590.1963519379123,593.499849631983,587.218232455665,588.7171630859375,89506000,-1.4791888519747545,-0.25062656641604636,589.8117483911951
SPY,2025-06-16,592.0700235861916,596.0638215052488,591.8924679557008,594.318359375,79984100,2.24833578880839,0.3797415338121885,594.0915496119832
SPY,2025-06-17,591.8826171802143,593.4012293190596,588.4804709653109,589.2398071289062,82209400,-2.642810051308061,-0.4465091514088827,590.3738358044255
SPY,2025-06-18,590.1371879149127,592.8785866278505,588.1944885876793,589.1510620117188,76605000,-0.9861259031939653,-0.1671011289219325,590.0747124090828
SPY,2025-06-20,591.8224395288368,592.8906208578056,586.3629131433069,587.7673950195312,94051400,-4.055044509305503,-0.6851792427022226,589.0069763402146
SPY,2025-06-23,588.5190130228361,593.9587392448562,585.4035696790836,593.5730590820312,87426000,5.054046059195116,0.858773624531822,590.9784560019904
SPY,2025-06-24,597.7072083922786,601.1885919192599,596.7972471416377,600.13037109375,67735300,2.4231627014713695,0.4054096499838486,599.3720700515493
SPY,2025-06-25,601.247995602986,601.940336500435,598.903972841808,600.4666748046875,62114800,-0.7813207982984522,-0.1299498383383171,600.4369947156434
SPY,2025-06-26,602.3161684365299,605.5997923429508,601.7029677445283,605.1646118164062,78548400,2.8484433798763575,0.47291497873454763,604.1557906346285
SPY,2025-06-27,606.1635425121184,609.6350865938839,604.1360202356653,608.1712646484375,86258400,2.007722136319103,0.3312178967409549,607.3141238259956
SPY,2025-06-30,610.6142811588834,612.4340832221852,608.2998981128763,611.0791015625,92502500,0.4648204036166135,0.07612340850175203,610.6043609658539
SPY,2025-07-01,609.6053849111585,612.0483479268365,608.7746241554748,610.8812866210938,70030100,1.2759017099352832,0.20929961275214592,610.5680862344684
SPY,2025-07-02,610.4757907292374,613.6901746824169,609.8526899336259,613.650634765625,66510400,3.17484403638764,0.5200605961122822,612.3978331272226
SPY,2025-07-03,615.628656191773,619.4167005776212,615.6088560521965,618.4869995117188,51065800,2.8583433199457886,0.46429666507521916,617.8375187138455
SPY,2025-07-07,616.5286747873084,617.1913758193931,611.0988485499288,613.8780517578125,74814500,-2.6506230294959323,-0.429926966561669,614.0560920423782
SPY,2025-07-08,614.5406899285775,615.2923708557059,612.7307881009865,613.5418090820312,59024600,-0.9988808465462853,-0.16254104291489244,613.8549893462413
SPY,2025-07-09,615.945166968477,617.8737488887257,614.1055045789822,617.2210083007812,66113300,1.2758413323042532,0.20713553749980937,616.400087256163
SPY,2025-07-10,617.3594891460615,620.0002120765442,616.1825277796053,618.9617309570312,57529000,1.6022418109697583,0.2595314138907943,618.3814902710602
SPY,2025-07-11,615.9154666088177,618.0122289852302,614.7187654701638,616.7858276367188,63670200,0.8703610279010263,0.141311766806761,616.5056073640376
SPY,2025-07-14,616.3308874637725,618.3089698632363,614.9858059200452,617.9628295898438,51898500,1.6319421260712943,0.2647834400749904,617.0858684577084
SPY,2025-07-15,620.6431287961128,620.9793689858044,615.242942324076,615.3220825195312,74317300,-5.321046276581569,-0.8573439436771052,617.1814646098038
SPY,2025-07-16,616.9045519994012,617.883693134462,611.2769051241828,617.3792724609375,88987500,0.47472046153632164,0.07695201145748434,615.5132902398608
SPY,2025-07-17,617.557284919235,621.5134493059918,617.3396644874989,621.1573486328125,68885700,3.6000637135774696,0.5829521894553136,620.0034874754343
SPY,2025-07-18,622.4035753929759,622.5716954836944,619.5947323692288,620.7024536132812,65621600,-1.7011217796946312,-0.27331491124879376,620.9562938220682
SPY,2025-07-21,621.87939453125,624.6189973413707,621.4541141003111,621.87939453125,63375000,0.0,0.0,622.6508353243106
SPY,2025-07-22,622.2058050575365,622.828905853138,619.3277216791315,621.9684448242188,60046300,-0.23736023331775868,-0.03814818688421101,621.3750241188294
SPY,2025-07-23,624.6289433239532,627.2598266601562,622.8288811376781,627.2598266601562,70511000,2.6308833362030555,0.421191391196644,625.7828448193302
SPY,2025-07-24,627.6454273719465,629.1784892953694,627.0421268182102,627.4674072265625,71307100,-0.1780201453840391,-0.028363170927483434,627.8960077800474
SPY,2025-07-25,628.1301809903662,630.5928838363332,627.8829206987424,630.1181030273438,56865400,1.9879220369775794,0.316482489958251,629.5313025208064
SPY,2025-07-28,630.4938993278172,631.0477599275997,628.5751571845921,629.9598388671875,54917100,-0.5340604606296893,-0.084705095671673,629.8609186597931
SPY,2025-07-29,631.3544434316219,631.670943868378,627.388438817005,628.29833984375,60556300,-3.0561035878719167,-0.48405513252761395,629.1192408430443
SPY,2025-07-30,628.9509803708415,630.6917023127537,624.6189756546709,627.5070190429688,80418900,-1.4439613278727848,-0.22958249099498937,627.6058990034644
SPY,2025-07-31,632.4522038612699,632.8378839877031,623.8574348268075,625.153076171875,103385200,-7.299127689394936,-1.1540994947653023,627.2827983287953
SPY,2025-08-01,619.4364414435403,619.476041722763,612.5032535330552,614.9066162109375,140103600,-4.529825232602775,-0.7312816827577062,615.6286371555852
SPY,2025-08-04,618.813325728958,624.3024917393647,618.7243458354196,624.2530517578125,73218000,5.439726028854466,0.8790576742099897,622.4266297775322
SPY,2025-08-05,624.866279158634,625.6773001361546,620.1683337507773,621.088134765625,68051400,-3.778144393009029,-0.6046324660207621,622.3112562175189
SPY,2025-08-06,622.1562946160922,626.4981995520814,621.2463937026511,625.845458984375,64357500,3.6891643682828317,0.5929642439058289,624.5300174130358
SPY,2025-08-07,629.2674923107387,629.9993730574174,622.2156245224251,625.3212280273438,74205800,-3.946264283394953,-0.6271203155440052,625.8454085357288
SPY,2025-08-08,627.1114011688534,630.6620853000642,626.7949007710238,630.1972045898438,64051600,3.0858034209903735,0.4920662286220344,629.2180635536439
SPY,2025-08-11,630.4742118551501,631.947873553624,627.70484826023,628.9510498046875,58742300,-1.523162050462588,-0.2415899051573787,629.5345905395138
SPY,2025-08-12,631.2950454377703,635.8050706066525,629.8114837326607,635.6468505859375,64730800,4.351805148167159,0.6893456838631464,633.7544683084169
SPY,2025-08-13,637.8425547169825,639.1085564704525,635.6370120856271,637.8228149414062,60092800,-0.019739775576226748,-0.003094772437217754,637.5227944991619
SPY,2025-08-14,635.7457174616427,638.5447207235369,635.300697252298,637.882080078125,59327500,2.1363626164823017,0.33604042588162586,637.24249935132
SPY,2025-08-15,638.9107148606824,639.0096552004113,635.4787708739423,636.388671875,68592500,-2.5220429856824467,-0.3947410689821331,636.9590326497845
SPY,2025-08-18,635.814941575414,636.942462907598,635.1424008771667,636.2501220703125,43804900,0.43518049489853183,0.06844452158048492,636.1116619516924
SPY,2025-08-19,636.0721245937336,637.0512656505922,631.4829592777961,632.7984008789062,69750700,-3.2737237148273834,-0.5146780668809134,633.7775419357648
SPY,2025-08-20,632.3928448945792,632.649944849085,626.0135183173757,631.116943359375,88890300,-1.2759015352041843,-0.2017577437038964,629.9268021752786
SPY,2025-08-21,629.3071851926883,630.978606926108,626.8642219548319,628.5851440429688,54805800,-0.72204114971953,-0.11473588204756434,628.8093243079696
SPY,2025-08-22,630.7709103705197,639.4151205943501,630.2664897119097,638.2381591796875,84083200,7.467248809167813,1.183828976003585,635.9732564953157
SPY,2025-08-25,636.9820621561176,638.218363635622,635.3105801411765,635.4292602539062,51274300,-1.5528019022113995,-0.2437748242007518,636.3194013435683
SPY,2025-08-26,635.1622594491828,638.4359833484747,634.5391586749303,638.0897827148438,51581600,2.927523265660966,0.4609095112483123,637.0216415794163
SPY,2025-08-27,637.5062787617181,640.2755819843173,637.3578984386413,639.543701171875,48341100,2.0374224101568643,0.31959252450255404,639.0590605316112
SPY,2025-08-28,640.1470117905141,642.362454403162,638.2678697444891,641.80859375,61519500,1.6615819594859431,0.2595625581127746,640.8129726325504
SPY,2025-08-29,640.374419619015,640.7404203673219,636.0919150690585,637.98095703125,74522200,-2.3934625877650433,-0.37375986835779795,638.2710974892101
SPY,2025-09-02,630.5137545728464,633.4709780533357,627.9620114164865,633.25341796875,81983500,2.7396633959035626,0.4345128676470507,631.5621358128574
SPY,2025-09-03,635.6270824559713,637.1502445176759,633.4413400681225,636.6853637695312,70820900,1.0582813135599736,0.16649405646325316,635.7589827851099
SPY,2025-09-04,637.3579030521721,642.0361089027498,636.4579021356687,642.0064086914062,65219200,4.648505639234145,0.7293399229810182,640.1668065766083
SPY,2025-09-05,644.3404359625918,645.062476969223,636.2797877246134,640.1469116210938,85178900,-4.193524341498005,-0.6508243325181391,640.4963921049767
SPY,2025-09-08,641.5118841129237,642.7185457406785,640.1371023874503,641.7196044921875,63133100,0.2077203792638329,0.0323798178035418,641.5250842067721
SPY,2025-09-09,641.8579832056892,643.7272854003053,640.1271612550325,643.203125,66133900,1.3451417943108481,0.20957000294561817,642.3525238851126
SPY,2025-09-10,646.4570213518696,647.3768223058731,643.4997982019892,645.0625,78034500,-1.394521351869571,-0.21571756602679493,645.3130401692874
SPY,2025-09-11,647.0109525903231,651.1154976382888,646.4274520986086,650.4231567382812,69934400,3.412204147958164,0.527379657839999,649.3220354917262
SPY,2025-09-12,650.393364548417,651.8868261792371,649.7010841125947,650.2054443359375,72780100,-0.18792021247952562,-0.028893316371701137,650.5977848759231
SPY,2025-09-15,652.4111340519337,653.795755474802,652.1144337731963,653.6671752929688,63772400,1.2560412410350636,0.1925229622054671,653.1924548469891
SPY,2025-09-16,654.2209512044083,654.5276118800496,651.9857691498868,652.76708984375,61169000,-1.4538613606582658,-0.2222278815714683,653.0934902912287
SPY,2025-09-17,652.7770367516476,654.4682584259048,647.1295902463727,651.9561157226562,101952200,-0.8209210289913926,-0.12575825783891909,651.1846547983113
SPY,2025-09-18,654.6365009878455,657.6036246179045,653.0342590569163,655.00244140625,90459200,0.3659404184045343,0.05589978833327057,655.2134416936902
SPY,2025-09-19,656.8877828567474,659.0895125014193,654.9438659954435,658.2465209960938,97945600,1.3587381393463147,0.20684478761917013,657.4266331643189
SPY,2025-09-22,656.7587687117981,661.8069106980723,656.7289861632065,661.3606567382812,69452200,4.601888026483152,0.7006968533529506,659.96551786652
SPY,2025-09-23,661.2417286303936,661.8566899635472,656.540685502851,657.7606201171875,81708900,-3.4811085132060953,-0.5264502166879865,658.7193318611952
SPY,2025-09-24,659.0497999269948,659.1489540239103,654.2495430702726,655.6677856445312,68082200,-3.3820142824635013,-0.5131652088868154,656.3554275795714
SPY,2025-09-25,652.5338627083877,653.9917550046746,649.0328388399253,652.6429443359375,89622100,0.10908162754981277,0.016716623271788807,651.8891793935124
SPY,2025-09-26,654.0909412604747,656.9274266555326,652.4743298182361,656.3819580078125,69179200,2.291016747337835,0.35025966617469134,655.2612381605271
SPY,2025-09-29,658.9010899003678,659.8135740530697,656.4216318338509,658.2266845703125,73499000,-0.674405330055265,-0.1023530451523827,658.1539634857444
SPY,2025-09-30,657.4828203674869,661.1722852976668,656.173659297658,660.7061157226562,86288000,3.223295355169398,0.49024784455475223,659.3506867726604
SPY,2025-10-01,657.7208749627936,663.8699431635192,657.611793334362,662.95751953125,72545400,5.236644568456427,0.7961803810397013,661.4797520097104
SPY,2025-10-02,664.9410037342527,665.0600128657511,661.3011766397112,663.7210693359375,56896000,-1.2199343983152175,-0.18346505802231608,663.3607529471333
SPY,2025-10-03,664.4848020775174,667.1527012490268,662.6698219114437,663.7112426757812,70494400,-0.7735594017361791,-0.11641491262368063,664.5112552787506
SPY,2025-10-06,666.1014192164715,666.9841207809839,663.9591941673339,666.0914916992188,54623300,-0.009927517252776852,-0.0014903912476953573,665.6782688825122
SPY,2025-10-07,667.0138297258598,667.4601442579947,662.1838505424819,663.6219482421875,72020100,-3.3918814836722504,-0.5085174148587446,664.4219810142214
SPY,2025-10-08,664.7426772273783,667.6783772359653,663.919480237528,667.5791625976562,60702200,2.8364853702779556,0.4267042672976633,666.3923400237164
SPY,2025-10-09,667.9957845708525,668.4023890582872,663.7112737749407,665.6452026367188,66501900,-2.350581934133743,-0.35188574365687825,665.9196218233155
SPY,2025-10-10,666.6071968358344,668.4122493878771,647.4757221413303,647.6542358398438,159422600,-18.95296099599068,-2.843197776134756,654.5140691230171
SPY,2025-10-13,655.2216030747315,659.664772492732,654.3488290056752,657.5919189453125,79560500,2.370315870580953,0.36175789373516815,657.2018401479066
SPY,2025-10-14,651.7701536094826,660.3590300864076,647.8030207789583,656.78857421875,88779600,5.018420609267423,0.7699678454859537,654.9835416947053
SPY,2025-10-15,661.3408732132422,664.7228272522149,653.5156893256119,659.7044067382812,81702600,-1.636466474960912,-0.2474467466391195,659.314307772036
SPY,2025-10-16,661.3409444600238,663.2154294168515,651.710706867285,655.2117309570312,110563300,-6.12921350299257,-0.9267857304672089,656.7126224137227
SPY,2025-10-17,654.0810128478913,660.2895852935891,652.7322022395391,658.9308471679688,96500900,4.849834320077434,0.7414730323635429,657.3175449003656
SPY,2025-10-20,661.8367798071084,666.6866142382812,661.7872027532737,665.7840576171875,60493400,3.947277810079072,0.5964125794322735,664.7526248695808
SPY,2025-10-21,665.9229005771253,667.4601523988813,664.4748753427003,665.7741088867188,56249000,-0.1487916904065969,-0.022343681269655368,665.9030455427668
SPY,2025-10-22,666.4783066993808,666.4783066993808,657.8497808005621,662.3128051757812,80564000,-4.165501523599573,-0.6250018165225066,662.2136308919081
SPY,2025-10-23,662.6301900162397,667.1825015615415,662.3128121266341,666.2402954101562,65604500,3.6101053939165695,0.5448145056336919,665.2452030327772
SPY,2025-10-24,670.9016937183009,672.8951271271609,670.0983517375236,671.6851806640625,74356500,0.7834869457616378,0.11678118465007326,671.559553176249
SPY,2025-10-27,677.1201116013259,679.9070199177999,676.5151383891614,679.6094970703125,63339800,2.4893854689865975,0.36764311476429684,678.6772184590913
SPY,2025-10-28,681.4046232640447,683.2493254549719,679.2028936555786,681.41455078125,61738100,0.009927517205255754,0.001456919555036367,681.2889232972668
SPY,2025-10-29,683.0609104229828,684.0328991417463,677.2590027977353,681.7418823242188,85657100,-1.319028098764079,-0.19310548717350492,681.0112614212335
SPY,2025-10-30,678.2805222142791,680.303738053287,674.2439575195312,674.2439575195312,76335800,-4.036564694747881,-0.5951172947691794,676.2638843641165
SPY,2025-10-31,679.4111219213156,679.4508319897004,673.6587916341136,676.4556274414062,87164100,-2.955494479909362,-0.43500825708467655,676.5217503550734
SPY,2025-11-03,680.0359699637585,680.1649066224819,674.3530715971103,677.7251586914062,57315000,-2.3108112723522254,-0.33980721232663275,677.4143789703329
SPY,2025-11-04,670.5545580097922,674.3729598389511,669.0371611161902,669.6917114257812,78427000,-0.8628465840109811,-0.1286765668362485,671.0339441269742
SPY,2025-11-05,669.433839434071,675.2655297930335,668.630497422053,672.0125122070312,74402400,2.5786727729602035,0.38520203507193085,671.969513140706
SPY,2025-11-06,670.9115428502156,671.8140994484131,663.2252231578799,664.8021850585938,85035300,-6.1093577916218464,-0.9106055569811222,666.6138358882955
SPY,2025-11-07,662.4218719882706,665.5658682287408,655.7769731606511,665.4567260742188,100592400,3.0348540859481545,0.4581452114253094,662.2665224878702
SPY,2025-11-10,671.6752576501947,676.57466917413,669.4834554774103,675.8407592773438,75842900,4.1655016271490695,0.6201660072639512,673.9662946429613
SPY,2025-11-11,674.3629519753922,677.9532020666294,673.1529450781785,677.3878784179688,58953400,3.024926442576543,0.448560590957097,676.1646751875923
SPY,2025-11-12,679.1631581075335,679.3318048264125,675.3547447293747,677.7647705078125,62312500,-1.3983875997209907,-0.2058986243625984,677.4837733545332
SPY,2025-11-13,674.9084518036677,675.2654792192372,665.010475070097,666.5179443359375,103457800,-8.390507467730231,-1.2432067557172992,668.9312995417572
SPY,2025-11-14,659.9127671356764,670.1082678298286,657.8201189320223,666.408935546875,96846700,6.496168411198596,0.9843980499718078,664.779107436242
SPY,2025-11-17,664.1971714004484,668.1742314199619,656.7290154076413,660.2002563476562,90456100,-3.996915052792133,-0.6017663466353984,661.7011677250865
SPY,2025-11-18,656.6596108350068,659.6548153709225,650.4708935566339,654.65625,114467500,-2.003360835006788,-0.30508360830344344,654.9273196425188
SPY,2025-11-19,655.3505280387882,661.856623370592,653.3371790986623,657.185302734375,94703000,1.834774695586816,0.2799684469741087,657.4597017345432
SPY,2025-11-20,667.3808213360044,670.0090710879778,646.5335791707308,647.1683349609375,165293500,-20.212486375066874,-3.0286285923836207,654.5703284065487
SPY,2025-11-21,649.6675301260088,659.0894699034471,645.5020288545189,653.6148681640625,123956200,3.9473380380536582,0.6075935543966676,652.7354556406762
SPY,2025-11-24,657.2448196444445,664.5542570793402,656.1538823239337,663.2351684570312,80437900,5.990348812586717,0.9114334010007669,661.314435953435
SPY,2025-11-25,663.135941149376,670.6536740212097,659.020017057554,669.4734497070312,81077100,6.337508557655269,0.9556876900188557,666.3823802619316
SPY,2025-11-26,672.0620713400136,676.0986363282427,671.1595147067713,674.09521484375,71879600,2.033143503736369,0.30252317314716437,673.7844552929214
SPY,2025-11-28,675.2654787466182,678.0523870500939,674.9084513312986,677.7747192382812,49212000,2.5092404916630358,0.37159318381276013,676.9118525398912
SPY,2025-12-01,673.2323336611282,677.3779800628074,673.1629015749381,674.6803588867188,61201200,1.448025225590527,0.21508551404772416,675.0737468414881
SPY,2025-12-02,676.316803165018,678.2012155152329,673.7481184984898,675.9300537109375,62953800,-0.3867494540804728,-0.05718465847226745,675.9597959082201
SPY,2025-12-03,674.9779023816353,679.2822075879724,674.105128319461,678.2706298828125,57238500,3.2927275011771826,0.4878274517667781,677.219321930082
SPY,2025-12-04,679.6690366334618,679.7384687237238,675.7416137771377,678.7665405273438,61970300,-0.9024961061180647,-0.1327846433299817,678.0822076760684
SPY,2025-12-05,679.8375623637357,682.7336127271673,678.9549213715281,680.0557861328125,79241000,0.2182237690767579,0.03209939861487102,680.5814400771693
SPY,2025-12-08,680.9484564225444,680.9980334759979,675.9696853695019,678.0127563476562,55231500,-2.935700074888132,-0.4311192788821687,678.3268250643854
SPY,2025-12-09,677.5366934232544,679.7582780276033,676.9812972721672,677.4275512695312,58310100,-0.10914215372315539,-0.01610867053881829,678.0557088564339
SPY,2025-12-10,676.9515664343469,683.3088703732143,675.711837383319,681.92041015625,85671300,4.968843721903113,0.7340028398301975,680.3137059709278
SPY,2025-12-11,679.51034738166,683.5865617528303,676.5647198382891,683.5072021484375,86173700,3.99685476677746,0.5881963066755994,681.2194945798523
SPY,2025-12-12,682.5153843270051,683.2195721462687,673.5893360954813,676.1580810546875,113160300,-6.357303272317608,-0.9314520109442269,677.6556630988125
SPY,2025-12-15,680.1053789946951,680.1252340287925,673.6687159286942,675.1365356445312,90811000,-4.968843350163866,-0.7305990370946063,676.3101618673394
SPY,2025-12-16,673.6488975485244,675.4837328267965,669.4338188610296,673.2918701171875,122030600,-0.35702743133686,-0.05299903742678396,672.7364739350046
SPY,2025-12-17,674.3034691132465,674.8489377460819,665.6848710067972,665.8832397460938,110625200,-8.420229367152729,-1.2487299491764272,668.8056828329909
SPY,2025-12-18,672.0322187932205,675.1464323222394,669.3544527925658,670.9114990234375,108650100,-1.1207197697830225,-0.16676577974126264,671.8041280460809
SPY,2025-12-19,673.0134542661981,677.4896664833268,672.8940327515619,676.9923095703125,103599500,3.978855304114404,0.5911999647098647,675.7920029350671
SPY,2025-12-22,680.3245290528953,681.7370055876305,676.9922622536055,681.2098388671875,69556700,0.8853098142922136,0.13013051514174948,679.9797022361412
SPY,2025-12-23,680.3046207584179,684.562024812114,680.2548972126992,684.3233032226562,64840000,4.018682464238395,0.5907180903399251,683.0467417491565
SPY,2025-12-24,684.313382495532,687.1781631452748,684.164151137988,686.7305297851562,39445600,2.4171472896242676,0.3532222738081627,686.0242813561396
SPY,2025-12-26,686.989161229118,688.0037280321676,685.6264081645946,686.660888671875,41613300,-0.3282725572430536,-0.04778424111607946,686.7636749562124
SPY,2025-12-29,683.9055083361335,685.5567672531378,682.4433081832867,684.2138671875,62559500,0.3083588513665063,0.0450879321204342,684.0713142079749
SPY,2025-12-30,683.8159723723246,684.9200900521846,682.9505762759469,683.3782958984375,47160700,-0.43767647388710884,-0.06400500888692352,683.7496540755229
SPY,2025-12-31,683.5076844111845,683.726492314561,678.1063955310838,678.3152465820312,74144800,-5.192437829153278,-0.7596751210816836,680.0493781425587
SPY,2026-01-02,682.0852055985325,683.2390468658663,676.2263268834449,679.55859375,89377200,-2.526611848532525,-0.3704246665657281,679.6746558331038
SPY,2026-01-05,682.910839643419,685.7855773037328,682.7517121374489,684.0845947265625,71927200,1.1737550831435328,0.1718753042134179,684.2072947225814
SPY,2026-01-06,684.2934596862484,688.6602678554459,684.1442890432024,688.1529541015625,69273800,3.8594944153140887,0.5640115889875207,686.9858370000702
SPY,2026-01-07,688.5309418430683,690.2916046822218,685.6761181181482,685.9347534179688,75588300,-2.5961884250995126,-0.3770619833220571,687.300825406113
SPY,2026-01-08,685.1787573638412,686.9692300361542,683.8557710289468,685.8651123046875,64019200,0.6863549408462859,0.10017166082132638,685.5633711232628
SPY,2026-01-09,686.9791831428475,691.6344363504869,685.5368360184962,690.4010009765625,80125500,3.421817833714954,0.49809629136949196,689.1907577818484
SPY,2026-01-12,687.0289310253164,692.410366767912,686.979207477028,691.4852294921875,63976000,4.45629846687109,0.6486333057649474,690.2916012457091
SPY,2026-01-13,691.813478661017,692.4103433578374,687.6953490317495,690.1026000976562,78309700,-1.7108785633607795,-0.24730344466143253,690.0694308290809
SPY,2026-01-14,687.347202661372,688.0633674208381,682.4134005947378,686.7105712890625,94676700,-0.6366313723094663,-0.09262151207489655,685.7291131015462
SPY,2026-01-15,690.8983886882239,691.7737417111902,687.5959315038539,688.5806884765625,77862000,-2.3177002116614176,-0.3354618059049067,689.3167872305354
SPY,2026-01-16,689.9931507530615,690.5800586110835,686.4519720383781,688.0037231445312,79289200,-1.9894276085302636,-0.28832570386517514,688.3452512646642
SPY,2026-01-20,677.8874730475171,681.1501633341576,672.9934983300664,673.9981689453125,111623300,-3.889304102204619,-0.5737388957373454,676.0472768698455
SPY,2026-01-21,676.0572511802958,685.0991655259935,674.5452667925615,681.77685546875,127844500,5.719604288454207,0.84602365827282,680.4737625957683
SPY,2026-01-22,686.2033478813381,687.476610793547,683.2888434897402,685.3379516601562,77112200,-0.865396221181868,-0.12611366934506954,685.3678019811477
SPY,2026-01-23,684.5123006998919,687.3074439470811,683.5274830754288,685.5865478515625,63059600,1.0742471516706473,0.156936135489788,685.4738249580241
SPY,2026-01-26,686.8399658941375,690.4607389282814,686.2729717064406,689.068115234375,60473800,2.228149340237451,0.32440589524181457,688.6006086230324
SPY,2026-01-27,690.5104039402848,692.8480177488461,689.9036431059924,691.8134765625,55506100,1.3030726222151543,0.18871151177149298,691.5217124724462
SPY,2026-01-28,693.3652237572153,694.1510864943795,690.271678492269,691.7438354492188,61172200,-1.6213883079965399,-0.2338433270723534,692.0555334786224
SPY,2026-01-29,692.7087686795362,693.375209936545,681.2098793986574,690.3711547851562,97486200,-2.337613894379956,-0.33745983883472286,688.3187480401197
SPY,2026-01-30,688.1330925763239,690.540343876794,683.4877957603626,688.3121337890625,101835100,0.17904121273863893,0.02601839886355715,687.4467578087397
SPY,2026-02-02,685.9347490634862,693.2458711004026,685.7755608588325,691.73388671875,79286500,5.7991376552638485,0.8454357594773368,690.2517728926617
SPY,2026-02-03,692.529690413304,693.2757257351432,680.4140840721383,685.885009765625,107904600,-6.644680647679024,-0.9594795341862465,686.5249398576356
SPY,2026-02-04,686.7006659106327,687.7948875474046,678.1561081391175,682.5626831054688,105204600,-4.137982805163915,-0.6025890188524199,682.8378929306637
SPY,2026-02-05,677.3404209861714,680.0758839506523,672.2176206040476,674.0379638671875,113610800,-3.3024571189838525,-0.4875623861596288,675.4438228072958
SPY,2026-02-06,677.8576866055596,688.6503070282812,677.2508650473027,686.96923828125,89127600,9.111551675690407,1.3441688212340583,684.2901367856113
SPY,2026-02-09,685.7755337993461,692.1914496038428,684.7012866666231,690.2816162109375,73885200,4.506082411591365,0.6570783280393053,689.0581174938011
SPY,2026-02-10,691.276360737094,692.8579216647231,688.0037135108784,688.4613037109375,65185700,-2.8150570261565235,-0.4072259932561393,689.7743129621796
SPY,2026-02-11,692.7087599208829,693.4547952732178,685.5368515439336,688.3021850585938,76353900,-4.406574862289176,-0.6361367312277773,689.0979439585817
SPY,2026-02-12,690.5701102294341,691.6742279947084,676.7734344520502,677.668701171875,118829000,-12.901409057559135,-1.8682258132013254,682.0387878728778
SPY,2026-02-13,678.0864377658819,682.6522007204912,673.9384983110481,678.1461181640625,96267500,0.05968039818060333,0.008801296539307687,678.2456057318673
SPY,2026-02-17,676.5446598627462,681.31927396984,672.2077222570326,679.2402954101562,81354700,2.6956355474100064,0.3984416265966659,677.589097212343
SPY,2026-02-18,680.4041503420104,685.507036973797,679.2204384959671,682.662109375,73570300,2.257959032989561,0.33185556435165486,682.4631949482547
SPY,2026-02-19,680.2251236342836,682.5527199680946,677.9471901363287,680.8616943359375,58649400,0.636570701653909,0.09358235671344522,680.4538681467869
SPY,2026-02-20,678.7131823752115,686.4122580979458,678.126274472082,685.7855834960938,100034000,7.072401120882205,1.0420309056222787,683.4413720220405
SPY,2026-02-23,684.1940214696967,686.3525334522094,676.7734345413753,678.7827758789062,90558100,-5.411245590790486,-0.7908934338781201,680.636247957497
SPY,2026-02-24,678.295350173768,684.7112054782021,676.4053697086953,683.7164916992188,73798700,5.421141525450707,0.799230235628462,681.6110222953721
SPY,2026-02-25,686.53156929616,690.0130676270821,686.4519751919497,689.4859008789062,56369500,2.9543315827462493,0.43032712767674525,688.6503145659793
SPY,2026-02-26,689.615191050754,689.6350440416309,680.7323436648176,685.6561889648438,71671000,-3.9590020859102424,-0.5740885840809254,685.3411922237641
SPY,2026-02-27,679.4790749097389,683.2291046432514,678.0367277603054,682.3637084960938,83308900,2.88463358635488,0.4245360442833462,681.2098469665502
